,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
3758328,MUc6Li-BuvCX6-5AKaXJ3A,mvHZAWH6Fl07EA0sqgQbaA,4,"had my first surgery at this location today. (i usually have them at the facility off the north loop.) i will say, my initial rating was originally not going to be high at all, but my care increased my rating. i will cover the pros and cons. 

i filled out most of my paperwork online via a link they sent me in an email. about an hour later, i went in to sign some other papers that weren't available online. the woman who greeted me was not rude but not overly friendly; not the response i want from a place that's going to be slicing me open. she couldn't find my online paperwork at first, so she told me to wait a few minutes. i sat down in the lobby. it was around 3pm. the lobby was full of people and didn't appear clean. i contributed this to being close to the end of the day. we were able to finish my paperwork and i left.

two days later, i came in at 6:30am to check in for surgery. a different person greeted me and was much more pleasant. (erica?). while the lobby was in better order, it still didn't feel as clean as one would expect from a surgery center. there are a few things that need to be addressed. 1) there were at least 6 ceiling tiles stained from water. 2) the glass windows had fingerprints on them. 3) the window frames were dirty. 4) the blinds were covered in dirt. these are things that are easy to correct, cost little money to correct, and would do wonders for your patients' confidence that they chose the right facility. if my experience had ended in the lobby, i would not have returned. 

now on to the surgery! i liked the card they gave us that listed statuses of surgery progress. nice way to communicate with loved ones on surgery's progress. from the moment i was taken back by my pre-op nurse (jody), i was well cared for. my anesthesia nurse was great. i can't remember her name (anesthesia was that good) but she has been in the business for 38 years and worked at the mayo clinic. dan (anesthesiologist) was kind and tried to make me laugh. my doctor was very late and the staff kept me updated on his status. post surgery care was great as well. no complaints at all!

overall, this is a great place to have your surgery. however, the front end of the place needs attention. possibly some secret shoppers to provide info on need for customer service training and definitely the need to discuss cleanliness of lobby with cleaning service.",Amy L.,2020-02-21,https://www.yelp.com/biz/covenant-high-plains-surgery-center-lubbock?adjust_creative=upenn&hrid=mvHZAWH6Fl07EA0sqgQbaA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Covenant High Plains Surgery Center,False,1,4.0,2020-02-21T15:23:32,18067257272.0,,https://www.yelp.com/biz/covenant-high-plains-surgery-center-lubbock?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2301 Quaker Ave,Lubbock,TX,US,79410.0,,,Hospitals,,,,,
3759039,1KYXqq47SURtBaGSc5QD1A,Y0mAB7F3N4bNupKlutJRXw,5,"today i went to montefiore hospital and what a great  service i have received from my nurse. specially from betsy, her real name is elizabeth and took care of me this morning. she always has checked  me out to see if i was doing fine, if i need anything and if i was comfortable enough. she brought me blankets and pillows. i never had such wonderful treatment. i wish all health care professionals would be like her. i could see that she does likes her job because she does everything with so much care and treat everyone with kindness. she always is smiling make you feel better and happy. after her, chuck took care of me he also was nice.",Elis H.,2019-12-05,https://www.yelp.com/biz/upmc-montefiore-pittsburgh?adjust_creative=upenn&hrid=Y0mAB7F3N4bNupKlutJRXw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UPMC Montefiore,False,3,5.0,2019-12-05T12:50:10,14126472345.0,http://www.upmc.com/locations/hospitals/montefiore/Pages/default.aspx,https://www.yelp.com/biz/upmc-montefiore-pittsburgh?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,3459 Fifth Avenue,Pittsburgh,PA,US,15213.0,40.440472899999996,-79.9615798,Hospitals,,,,,
3759457,tXRt9SuNJMGWSS0-FHLwLg,CZdqshInxcMu0l1OHQaHpg,1,"if you want someone to get worse or even gone then send them here . worse hospital ever . they should be charged with murder . send my father for check-up and he came out in a body bag , my boy sent his mom for leg injury she came out in body bag .",Mike Dias M.,2020-01-05,https://www.yelp.com/biz/community-hospital-munster-6?adjust_creative=upenn&hrid=CZdqshInxcMu0l1OHQaHpg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Community Hospital,False,26,3.0,2020-06-15T21:29:23,12198361600.0,https://www.comhs.org,https://www.yelp.com/biz/community-hospital-munster-6?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,901 MacArthur Blvd,Munster,IN,US,46321.0,,,Hospitals,,,,,
3759460,tXRt9SuNJMGWSS0-FHLwLg,QKDpWz_7TnBTvNm0u6LTlQ,1,"i went there to have some lab work done and that went fine and well. however, when it came time for me to get billed, they never sent me the invoice and sent my bill over to a collection agency. when i spoke to them it turned out that they didn't even have my mailing information in their system correctly. i would not recommend this place to any one. i'm not sure about you, but when it comes to results and billing i would think that they would be careful about double checking their patient's information.",Mari R.,2020-02-24,https://www.yelp.com/biz/community-hospital-munster-6?adjust_creative=upenn&hrid=QKDpWz_7TnBTvNm0u6LTlQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Community Hospital,False,26,3.0,2020-06-15T21:29:23,12198361600.0,https://www.comhs.org,https://www.yelp.com/biz/community-hospital-munster-6?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,901 MacArthur Blvd,Munster,IN,US,46321.0,,,Hospitals,,,,,
3763953,5d08PrYIxv-ujkgP_iWHlg,jtz9uTyTd0fmf95_n798pQ,4,great doctors and nurses. i wouldn't be alive if it weren't for the good care i received for my cancer diagnosis. only four stars because of the valet service they have here. they take all of the front of parking in front if hospital and part of parking lot. i parked by accident in one of their precious spots and had two guys on me right away. they had no cones in that section and plenty of open spots. don't they know sick people come here and don't need their monopoly on all the good parking spots.,Rick C.,2020-02-21,https://www.yelp.com/biz/advocate-sherman-hospital-elgin-2?adjust_creative=upenn&hrid=jtz9uTyTd0fmf95_n798pQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Advocate Sherman Hospital,False,66,3.0,2020-03-25T19:30:22,18477429800.0,http://www.advocatehealth.com,https://www.yelp.com/biz/advocate-sherman-hospital-elgin-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1425 N Randall Rd,Elgin,IL,US,60123.0,42.071259495768,-88.33256828779301,Hospitals,,,,,
3763955,5d08PrYIxv-ujkgP_iWHlg,N6Daz1sQlidKk6ZQuAIlJw,1,"the worst patient accounts department 
no help when you call drop the ball when you send a note with your payment duplicate billing look at your invoice very carefully and contact your insurance companies",Cindy D.,2020-01-06,https://www.yelp.com/biz/advocate-sherman-hospital-elgin-2?adjust_creative=upenn&hrid=N6Daz1sQlidKk6ZQuAIlJw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Advocate Sherman Hospital,False,66,3.0,2020-03-25T19:30:22,18477429800.0,http://www.advocatehealth.com,https://www.yelp.com/biz/advocate-sherman-hospital-elgin-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1425 N Randall Rd,Elgin,IL,US,60123.0,42.071259495768,-88.33256828779301,Hospitals,,,,,
3764918,9Gz_nlz8d9IrFIXBJCLGVQ,CDXDUO6ALMFEHC1JTXydfw,5,no one likes any surgery be it day or stay...but if you must then this group makes life easier!  this was second visit.  i must say both being great experiences.  the staff is really good and very kind! they make life easier and very helpful from the people confirming your appointment and everyone i encountered from the moment i arrived for my procedure.  i know they put up with wacky patients under the influence and do so with s smile...i was one of thosehats off to this group.  thank you for your professionalism and your compassion. job well done!,Holly N.,2020-01-26,https://www.yelp.com/biz/plaza-day-surgery-fort-worth?adjust_creative=upenn&hrid=CDXDUO6ALMFEHC1JTXydfw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Plaza Day Surgery,False,6,3.0,2020-01-26T19:34:53,18173366060.0,http://www.plazadaysurgery.com,https://www.yelp.com/biz/plaza-day-surgery-fort-worth?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,909 9th Ave,Fort Worth,TX,US,76104.0,,,Hospitals,,,,,
3767646,JNxKNowqi0lp6L29T0bUEg,ZkOxOMd2JHrERmXHOjDZIQ,1,"horrible place.  was threatened by another patient while en route to my appointment.  one of the pts was very rude.  this
place is a nightmare and hardly improved.  the staff doesn't care at all.  they just stand there like robots. hiroshi was a pt there and he was particularly awful.",Darcy D.,2020-01-23,https://www.yelp.com/biz/nyu-langone-orthopedic-center-new-york?adjust_creative=upenn&hrid=ZkOxOMd2JHrERmXHOjDZIQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,NYU Langone Orthopedic Center,False,2,1.0,2020-01-23T14:40:08,,https://nyulangone.org/locations/nyu-langone-orthopedic-center,https://www.yelp.com/biz/nyu-langone-orthopedic-center-new-york?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,333 E 38th St,New York,NY,US,10016.0,,,Hospitals,,,,,
3768073,Z5Tyl4XtdTDjWR1ENL4goA,s6loYcP8mBGOJoeErlISgg,1,"the wait time is mind numbing. pretty sure not even a gunshot victim could get seen without waiting an hour or three. workers are all rude as hell and mean. i would be shocked if they actually have a cleaning person as hospital is always dirty, sticky and smelly. actual blood stains were left on seat in room also walls. barely any hand sanitizing stations that actually work. this place is just overall grimy and needs an overhaul asap.",FY I.,2020-01-17,https://www.yelp.com/biz/st-johns-riverside-hospital-andrus-pavilion-yonkers?adjust_creative=upenn&hrid=s6loYcP8mBGOJoeErlISgg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,St John's Riverside Hospital-Andrus Pavilion,False,22,2.5,2020-01-17T12:04:29,19149644444.0,,https://www.yelp.com/biz/st-johns-riverside-hospital-andrus-pavilion-yonkers?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,967 N Broadway,Yonkers,NY,US,10701.0,,,Sports Medicine,Hospitals,,,,
3768075,Z5Tyl4XtdTDjWR1ENL4goA,FVi3C0aIdlnI3z63WOChXQ,1,"worst hospital ever (dobbs ferry location). my mom was brought to emergency and then admitted. she had pain in her arm and was also constipated. the nurse's were horrible very phoney when family was there, treated my mom poorly when family was not there. left my mom laying in her bed on her side for 45 mins waiting for an enema. when she asked for help they yelled at her that they didn't have the enema yet. they never helped w her constipation,  we finally had her transferred to st. john's hosp in yonkers. they were 100% better, relieved her constipation within 2 days.",Elvera A.,2020-01-11,https://www.yelp.com/biz/st-johns-riverside-hospital-andrus-pavilion-yonkers?adjust_creative=upenn&hrid=FVi3C0aIdlnI3z63WOChXQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,St John's Riverside Hospital-Andrus Pavilion,False,22,2.5,2020-01-17T12:04:29,19149644444.0,,https://www.yelp.com/biz/st-johns-riverside-hospital-andrus-pavilion-yonkers?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,967 N Broadway,Yonkers,NY,US,10701.0,,,Sports Medicine,Hospitals,,,,
